DATA_MONTH	ITEM_ID	ITEM_PRICE	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	same-CATE_NAME_LV1-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-mean-ITEM_PRICE-rate	same-ITEM_ID-mean-ITEM_PRICE-rate	USER_ID	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_PRICE-rate-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_PRICE-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_PRICE-rate
202106	643667904624	780.0	运动户外	运动/瑜伽/健身/球迷用品	棒球	3.854552246998824	3.667798163395087	3.715380720080201	1.0	195170640	1.0060315007872207	8.270606290180352	8.208532751920528	2.0203579120162187
202106	643758547624	849.0	运动户外	运动包/户外包/配件	运动帽	4.19553186884872	7.236458187950272	5.081029685315969	1.0	2302140276	0.9976322266859864	9.002236846619383	10.842616585464462	6.980214867105222
202106	643769173034	888.0	运动户外	户外/登山/野营/旅行用品	户外服装	4.388259481198661	5.476279432811653	3.5653272242734286	1.0	2204110404864	1.002371006113102	9.4157671611284	9.266056933802872	6.731103328430201
202106	643788976801	880.0	运动户外	运动/瑜伽/健身/球迷用品	瑜伽	4.348725611998673	4.138028697163687	5.838523984846336	1.0	2208886616571	1.001747744084856	9.330940429947065	9.260908745756492	7.641795360108817
202106	643836361875	999.0	运动户外	运动服/休闲服装	运动T恤	4.9367919163484935	5.994992517639113	6.948165884688598	1.0	433579353	0.984408551049714	2.3919414945908914	4.2916764464506265	5.9056128979722375
202106	644047400781	1377.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	6.804767236047923	6.475074449993634	16.199925152358162	1.0	3630067913	1.006455713251457	1.216689159547102	1.2363856708850365	1.089430854357291
202106	644481041949	599.0	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	2.9600984563490966	2.816680897273919	2.751099015233678	1.0	275648902	1.0100864180816669	6.351401497202603	6.303732203077431	20.76553371669372
202106	644522253626	999.0	运动户外	运动服/休闲服装	运动T恤	4.9367919163484935	5.994992517639113	6.948165884688598	1.0	433579353	0.984408551049714	2.3919414945908914	4.2916764464506265	5.9056128979722375
202106	644552642291	500.0	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	2.4708668249992463	3.0565034148194643	2.984236737005253	1.0	113505332	1.001300004634094	5.301670698833558	4.9861312024368685	12.313878895102508
202106	644660204835	1540.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.6102698209976785	9.41403051764395	1.4799860655371029	1.0	3528991264	1.0397847243736025	11.681194697670366	11.486351008272264	1.6928659230740415
202106	644790610708	1539.0	运动户外	运动服/休闲服装	运动T恤	7.605328087347679	9.235529013660257	10.703931227763515	1.0	387814172	0.984408551049714	3.6848828430184	6.611501552640154	9.09783608606534
202106	644821230397	1206.0	运动户外	运动服/休闲服装	运动裙	5.959730781898181	7.237198174447218	3.514417834381337	1.1817736403723664	1019041052	1.1726538295690738	12.787629725586545	10.259049293150278	6.369706120433785
202106	644868714277	1399.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.91348537634789	8.627606899215657	14.703686735680153	1.0	2086837045	1.0077114278061126	1.804074370463208	1.800200420399802	1.7975198430767585
202106	644872870549	1404.0	运动户外	运动/瑜伽/健身/球迷用品	游乐场/体育场馆设施	6.938194044597883	6.602036694111156	5.059385060083877	0.943971313312416	3317592391	0.961566056394332	14.88709132232463	14.77535895345695	1.4859789839107145
202106	644876133021	1399.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.91348537634789	8.627606899215657	14.703686735680153	1.0178246635140051	1110628484	1.0256735449259742	1.908272944164199	1.908272944164199	1.908272944164199
202106	645009986408	1450.0	运动户外	运动/瑜伽/健身/球迷用品	轮滑/滑板/极限运动	7.165513792497814	6.818342739644712	5.5289140348771	1.0	2149249426	1.0066088795250696	5.285729602230085	5.598455598455598	5.598455598455598
202106	645090463547	1490.0	运动户外	运动包/户外包/配件	防水箱包	7.363183138497753	12.700026737392117	11.031617077023368	1.0	2301611250	1.015537732159114	15.798978682524004	19.02885596271148	17.44522323620313
202106	645166478906	698.0	运动户外	电动车/配件/交通工具	电动车装备区	3.4493300876989474	2.618967388584262	10.93162457108184	1.0	3996414320	1.0057234601634164	2.576871443829971	0.4680486127964199	7.024190941259198
202106	645174580211	1288.0	运动户外	户外/登山/野营/旅行用品	专项户外运动装备	6.364952941198058	7.943071970114199	2.4327918630596512	1.0	3076010709	1.02217130249862	4.81081401553329	4.81081401553329	4.2620780939774985
202106	645332617776	1249.0	运动户外	运动包/户外包/配件	双肩背包	6.172225328848117	10.645861338928022	6.5214125646045655	1.152107739138456	2222878852	1.1586097111453413	13.243573405686227	15.951034293574928	9.04959782819026
202106	645455697328	588.0	运动户外	运动服/休闲服装	运动茄克/外套	2.9057393861991136	3.5285841845563546	1.5266524756763924	1.0	2946484680	0.9910051880017614	9.801146210853387	4.699935049182638	2.2020072719349613
202106	645476110710	268.65	运动户外	电动车/配件/交通工具	电动车装备区	1.327596745072095	1.008002276422868	4.2074225516062125	1.0	2200881352234	1.0057234601634164	11.359064963305244	4.906909064341727	3.61166379866638
202106	645499272183	1189.0	运动户外	运动鞋new	篮球鞋	5.875721309848207	3.2261123604003257	2.179309740093216	0.9037243476057764	646154294	0.906705142535315	6.131238584478836	4.4991536133851	2.9142165116517424
202106	645558436003	719.98	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.5579493933259143	6.1367552016024	3.1914525750160068	0.9999791665219896	3450664984	1.0019081528202785	7.634193739492371	9.194896453713431	2.517588178738843
202106	645877244339	190.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9389293934997136	1.1717264552187094	1.9969267189272544	1.0	2207396920908	1.0077114278061126	7.764956384367056	7.764956384367056	3.1195100727338403
202106	646224406021	650.0	运动户外	户外/登山/野营/旅行用品	防护/救生装备	3.21212687249902	4.008537873116638	8.003432923218446	1.0	2751603722	1.002366950803635	2.021190105237927	4.71944194951945	6.248464586693442
202106	646420412700	1234.0	运动户外	运动服/休闲服装	运动裤	6.09809932409814	7.405225992759425	8.409093221411839	1.0	53459549	0.9932949037989994	2.9546104147399	5.301229964884958	5.299353438311664
202106	646452520279	415.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2.0508194647493743	2.559297257451392	3.628363747349298	1.0	679153569	1.0064150182815934	13.676730767007012	13.676730767007012	13.676730767007012
202106	647030410057	1548.0	运动户外	运动服/休闲服装	健身服装	7.649803690197666	9.289537955260608	13.003902046018164	1.0	11704387	0.999810816410704	16.413972483588697	13.168331928521251	12.691538568400729
202106	647032778784	1249.0	运动户外	运动鞋new	篮球鞋	6.172225328848117	3.3889102928006785	2.289283318230805	1.0246103363412633	646154294	1.027989855000255	6.440636662753629	4.726192483698898	3.061275376831813
202106	647069454325	858.0	运动户外	运动服/休闲服装	运动裤	4.240007471698706	5.148852432566926	5.846841153947615	1.0	13785828	0.9932949037989994	9.097666919198383	7.298726611544725	10.052019483768056
202106	647324038875	1423.75	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.035793284185353	8.78023968746125	14.963812716171992	0.9770114942528736	3069601331	0.9845456478565467	1.7360988865285818	1.209094519687748	1.2084211609316895
202106	647387138895	258.0	运动户外	运动包/户外包/配件	头巾/遮耳	1.274967281699611	2.199065032380648	8.218020502900579	1.0	231021328	1.0119836852673172	2.735662080598116	3.29492942173125	7.926377200571357
202106	647438501670	1486.0	运动户外	运动鞋new	板鞋/休闲鞋	7.343416203897759	4.031962125782073	4.033139187534178	1.0	2208780032300	0.9892153449716652	19.479199248128687	4.685892201576016	3.161475549344728
202106	647463698800	899.0	运动户外	户外/登山/野营/旅行用品	户外服装	4.4426185513486445	5.544116227587473	3.609492313763302	1.0	2590522213	1.002371006113102	9.532403916502735	9.380839170595475	6.814484112903999
202106	647603946865	289.8	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	1.432114411769563	1.3627280868614051	1.330999156285008	1.0	3941024965	1.0100864180816669	8.831236500056837	8.831236500056837	8.831236500056837
202106	648829283629	199.0	运动户外	运动包/户外包/配件	其他服饰配件	0.9834049963497	1.6961780676114302	1.900710745336872	1.0	3921652874	0.9989646545190172	10.880575539568346	10.880575539568346	10.880575539568346
202106	10484847106	599.0	运动户外	户外/登山/野营/旅行用品	专项户外运动装备	2.9600984563490966	3.694021824610563	1.1313993214073998	0.9381362568519968	74804766	0.9589359595875852	6.351401497202603	6.250414530797207	1.6621649014698985
202106	16521604023	1450.0	运动户外	电动车/配件/交通工具	电动车零/配件	7.165513792497814	5.440548300067593	17.644026608744074	1.0	191689917	1.008416292269811	2.1056822972783062	2.1056822972783062	2.1056822972783062
202106	17774017830	650.0	运动户外	电动车/配件/交通工具	电动车零/配件	3.21212687249902	2.438866479340645	7.909391238402515	1.0	191689917	1.008416292269811	6.8921719084836255	11.903584840025951	12.647863102592076
202106	44746366788	1200.0	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	5.930080379998191	7.400377611907639	7.370201774757995	1.0	357446354	1.0003246739157918	8.873348492755312	8.7726822150154	8.879534754915534
202106	44834649469	380.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.877858786999427	2.343452910437419	3.9938534378545087	1.0	1629678813	1.0077114278061126	19.74756332805187	19.74756332805187	19.74756332805187
202106	521582267693	330.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.6307721044995025	2.0351038432746007	3.468346406557863	1.0	678059013	1.0077114278061126	10.264208245267296	10.263537337462695	10.263784728605952
202106	522568134668	1170.0	运动户外	运动包/户外包/配件	手套	5.781828370498236	9.972504216609916	15.35430186333432	1.0	863876075	1.0049072477723158	2.1439423217879177	1.0	1.0
202106	527447108288	1080.0	运动户外	电动车/配件/交通工具	电动车装备区	5.337072341998372	4.05227045798138	16.914261513994823	1.0	2694752800	1.0057234601634164	2.1235955056179776	2.1235955056179776	2.1235955056179776
202106	528204522601	338.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	1.6703059736994903	2.066196308417957	7.057576280368446	1.0	1069128489	1.0024585499287748	3.583929392411485	3.370624692847323	13.113531588743951
202106	546001578108	420.0	运动户外	自行车/骑行装备/零配件	自行车修车工具	2.075528132999367	2.56746286844835	7.910003355078749	1.0	2763002928	1.0129786675336816	15.560238034593745	15.3987167736022	13.139827930824715
202106	548214439605	758.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	3.745834106698857	4.633659176866308	15.827345622838113	1.0	22947870	1.0024585499287748	1.9210037878367887	1.9210037878367887	1.528225806451613
202106	550054149149	158.0	运动户外	户外/登山/野营/旅行用品	户外照明	0.7807939166997617	0.9743830522345058	1.9411430112953083	0.9844236760124612	927852932	0.9906941077006328	8.94173923295885	8.94173923295885	8.94173923295885
202106	552706327668	390.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.927276123499412	2.4051227238699826	4.098954844113838	1.0	2895390956	1.0077114278061126	21.02743271221532	21.02743271221532	21.02743271221532
202106	553001138912	870.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.299308275498689	5.365273768633038	9.143822344561638	1.0	55443406	1.0077114278061126	9.14826498422713	9.14826498422713	9.14826498422713
202106	564616277855	480.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.372032151999276	2.960151044763056	5.0448675004478005	1.0	822545998	1.0077114278061126	5.089603870880216	5.008679423677227	12.322328064630318
202106	565742247420	1500.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.412600474997738	9.250472014884547	15.765210938899378	1.0	80270646	1.0077114278061126	1.829076965613958	1.2738484843066706	1.2731390633169688
202106	567306437718	285.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.4083940902495702	1.7575896828280644	2.995390078390882	0.8056537102473498	1629678813	0.8118664506706489	14.810672496038904	14.810672496038904	14.810672496038904
202106	569502119847	1544.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.630036755597672	9.52181919398783	6.19917256112407	1.0	14423442	1.002371006113102	1.1735309486485204	0.94854861004454	0.94854861004454
202106	571263285496	1435.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	7.091387787747836	6.747808159579423	16.88227494091065	1.0	884601673	1.006455713251457	15.215794905652311	15.101595511546098	12.990449839166454
202106	571844417033	580.0	运动户外	运动/瑜伽/健身/球迷用品	毽子/空竹/民间运动	2.8662055169991256	2.727337095857885	9.384316745629064	1.0	2220650743	1.0022093336916276	6.149938010646928	6.103780764248597	8.283855464699405
202106	572019576401	1310.0	运动户外	运动包/户外包/配件	双肩背包	6.473671081498025	11.165795319452128	6.839912297543619	1.0	863876075	1.0056435451182262	15.033821330690772	6.5366045638866845	5.812699441778716
202106	575127158250	680.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.3603788819989746	4.193547313414329	7.146895625634384	1.0	883889734	1.0077114278061126	9.654790409715089	9.654790409715089	9.654790409715089
202106	575553557049	880.0	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	4.348725611998673	4.138028697163687	1.3955641853370044	1.0	100036388	0.9995599148350514	8.360886253942919	8.360886253942919	8.360886253942919
202106	577478761295	899.0	运动户外	自行车/骑行装备/零配件	自行车/单车装备	4.4426185513486445	5.495593139845396	18.77148247352436	1.0	724512925	1.0024585499287748	4.0886867538374085	4.0886867538374085	3.970435415151201
202106	578636389557	840.0	运动户外	运动包/户外包/配件	手包	4.151056265998734	7.159746617053273	23.09243661645601	1.0	79908990	0.9832280783888686	8.906806774040378	10.727677187031976	24.89090214250283
202106	579504087758	1400.0	运动户外	运动/瑜伽/健身/球迷用品	毽子/空竹/民间运动	6.918427109997889	6.583227472760412	22.6517990411736	1.0	2220650743	1.0022093336916276	14.844677956733962	14.73326391370351	19.99551319065374
202106	580293547309	1440.0	运动户外	户外/登山/野营/旅行用品	通讯/导航/户外表类	7.116096455997829	8.880453134289167	1.5523610972737445	0.9560165975103736	84244674	0.959068228621206	0.7719498952367652	0.6789182454992376	0.7232622403138896
202106	581642397102	229.0	运动户外	运动包/户外包/配件	雨衣/雨裤/雨披	1.131657005849655	1.9518833039347607	8.016837567262622	1.0	2334774498	1.003890697685921	2.4281651800657698	2.924569137893241	7.641865427605448
202106	582788558729	1150.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	5.682993697498266	7.092028544744821	12.086661719822857	1.0	4272795729	1.0077114278061126	4.432813598955044	4.432813598955044	4.432813598955044
202106	582816292001	900.0	运动户外	运动/瑜伽/健身/球迷用品	轮滑/滑板/极限运动	4.447560284998643	4.232074803917407	3.431739745785786	1.0	4228281440	1.0066088795250696	9.543007257900404	9.471383944523684	5.450385127813987
202106	585768427212	1295.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	6.399545076748048	6.089485412303381	15.23522372716327	1.0	884601673	1.006455713251457	13.731327109978915	13.628269120175748	11.723088879247776
202106	586499104117	960.0	运动户外	自行车/骑行装备/零配件	自行车修车工具	4.744064303998552	5.868486556453371	18.080007668751428	1.0	375738	1.0129786675336816	4.062554100063477	4.062554100063477	4.062554100063477
202106	588423341696	1490.0	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	7.363183138497753	7.006434953152152	2.362943904718337	0.9675324675324676	100036388	0.9671066708469004	6.98537755214705	6.98537755214705	6.940857081844008
202106	588468173759	1368.0	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	6.760291633197937	6.43275370195446	2.1694679608420704	1.0	767366990	0.9995599148350514	5.05504253231337	5.020015433799165	5.0108209029309245
202106	589271173573	890.0	运动户外	电动车/配件/交通工具	电动车零/配件	4.398142948498658	3.3393710255587297	10.829781849504982	1.0	2402019698	1.008416292269811	7.437772567796679	7.900069872704728	8.206908986884464
202106	589933568638	899.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.4426185513486445	5.544116227587473	9.448616422713693	1.0	727913957	1.0077114278061126	36.476691494543424	36.476691494543424	36.476691494543424
202106	590275880356	980.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	4.842898976998522	6.043641716391239	3.2367569734601966	0.9966101694915254	1948819689	0.9834243076888468	10.391274569713774	10.226053823341006	5.1064006602479886
202106	590356111474	1049.0	运动户外	运动包/户外包/配件	双肩背包	5.183878598848418	8.941159763439147	5.4771511451322565	1.0	4170540268	1.0056435451182262	5.789723313967662	9.434757770343175	2.165182520493012
202106	592222283063	464.31	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.2944963510308	2.863391107487363	4.879963394026913	1.0	3240718618	1.0077114278061126	43.47083288246112	43.47083288246112	43.47083288246112
202106	593941602308	1450.0	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	7.165513792497814	8.94212294772173	1.2828068563520585	1.0	11952275	1.0196909530114373	0.2675084813512766	0.2675084813512766	0.2675084813512766
202106	594232652268	1099.0	运动户外	电动车/配件/交通工具	电动车零/配件	5.430965281348343	4.123560401223645	13.372955340006714	1.0	1017411916	1.008416292269811	11.65307219603616	20.12621498336696	21.38461776884414
202106	594337644581	980.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	4.842898976998522	5.99074669304615	6.957095575069424	1.0	436040532	1.0092339618946382	10.391274569713774	9.772817156776265	6.984737637554012
202106	594987118801	1495.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	7.387891806747746	7.029946479840583	17.58815403251667	1.0	884601673	1.006455713251457	15.85199538951234	15.733021107847676	13.533604536274458
202106	596175424654	1417.0	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	7.002436582047864	6.663166663501074	7.648009821365667	0.9794366683946776	356921927	0.9863683444352658	7.306951281923053	12.953760859853151	5.0780613529990815
202106	596376022802	1049.0	运动户外	运动服/休闲服装	运动套装	5.183878598848418	6.295042193196626	5.901205254007011	1.0	208312264	1.0004505106639898	5.280670863851391	6.15840069191062	2.7951279032107643
202106	597458486418	880.0	运动户外	运动包/户外包/配件	双肩背包	4.348725611998673	7.500686932151048	4.594750245678156	1.0	3000227368	1.0056435451182262	9.330940429947065	11.238518957843024	6.376017685194099
202106	598840966290	180.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.8895120569997286	1.110056641786146	1.8918253126679248	1.0	2325751473	1.0077114278061126	7.734871674122914	7.734871674122914	7.734871674122914
202106	601700788061	880.0	运动户外	运动/瑜伽/健身/球迷用品	游泳	4.348725611998673	4.138028697163687	10.352893343554962	1.0	2500660039	1.006455713251457	14.77504966426269	14.357279935701586	16.032659429528852
202106	603986028150	1500.0	运动户外	户外/登山/野营/旅行用品	军迷服饰/军迷用品	7.412600474997738	9.250472014884547	9.212752218447491	1.0	1721990412	1.0003246739157918	1.879339508442145	1.838664916802456	4.879040455377109
202106	604309951717	900.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	4.447560284998643	5.501706146675035	6.389169405676002	1.0	3094950466	1.0092339618946382	1.6178380401047745	6.310679611650485	8.439609902475619
202106	605084525490	750.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	3.706300237498869	6.392630908083279	3.32452211347816	1.0	3000227368	1.0019290264866196	7.952506048250338	9.578283202707125	2.622560535090048
202106	606707023817	1450.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.165513792497814	8.94212294772173	15.239703907602731	1.0	1013221722	1.0077114278061126	1.768107733426826	1.2313868681631148	1.2307010945397363
202106	606927569635	1299.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.419312011348041	8.010908764890019	13.65267267308686	1.0	3821859395	1.0077114278061126	3.6615351257588897	3.6615351257588897	3.6615351257588897
202106	607033044123	385.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.90256745524942	2.374287817153701	4.046404140984174	1.0	2204162757291	1.0077114278061126	16.77917226463941	16.77917226463941	16.77917226463941
202106	607692342690	1530.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.560852484497693	9.43548145518224	16.080515157677365	0.945904173106646	2918552602	0.9531984448490584	9.295038121806664	9.295038121806664	9.295038121806664
202106	607977892726	600.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.9650401899990952	3.70018880595382	6.306084375559751	1.0	2200742105529	1.0077114278061126	6.36200483860027	6.260849279596535	15.402910080787896
202106	609283426422	980.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.842898976998522	6.043641716391239	10.29993781341426	1.0	46651173	1.0077114278061126	6.448694221673864	6.448694221673864	6.448694221673864
202106	609915339199	1523.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.526260348947703	9.392312585779443	16.006944173295835	1.0	123719804	1.0077114278061126	1.8571228124200387	1.293380827732706	1.2926605289544957
202106	610201854835	179.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.8845703233497301	1.1038896604428894	1.8813151720419925	1.0	372916138	1.0077114278061126	1.815130636569389	3.6523563239405865	11.694544512444567
202106	610417177216	568.0	运动户外	运动包/户外包/配件	双肩背包	2.806904713199144	4.841352474388404	2.965702431301356	1.0	13442778	1.0056435451182262	5.637711055742032	11.282474993634173	6.622374132967013
202106	611183009200	1316.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	6.503321483398016	6.188233824394787	15.998208300937828	1.0	63118005	1.0051400939565611	1.5380248768678522	1.5380248768678522	1.4724158705568466
202106	611479555737	198.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	0.9784632626997014	1.2210623059647605	2.0810078439347177	1.0	2207256160339	1.0077114278061126	8.412335592483316	8.412335592483316	8.412335592483316
202106	612278346937	1118.0	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	5.524858220698314	5.257177367532957	13.591183039854476	1.0	3008750228	1.0051400939565611	4.152605327390427	4.152605327390427	4.152605327390427
202106	613055915030	1080.0	运动户外	户外/登山/野营/旅行用品	户外照明	5.337072341998372	6.660339850716875	13.268572482271727	1.0	742947829	1.00636964737944	11.451608709480483	11.269528703273762	19.36781645549601
202106	613326671243	690.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	3.4097962184989594	4.255217126846892	7.251997031893714	1.0	1768369912	1.0077114278061126	21.46152633101344	21.46012352378564	21.46064079617608
202106	613741520118	468.0	运动户外	户外/登山/野营/旅行用品	户外照明	2.312731348199294	2.88614726864398	5.749714742317749	1.0	1611095498	1.00636964737944	38.31471748755097	38.31471748755097	7.303513255174297
202106	614065617541	1080.0	运动户外	户外/登山/野营/旅行用品	户外鞋靴	5.337072341998372	6.660339850716875	3.5670382972826657	1.0	1948819689	0.9867692883272444	11.451608709480483	11.269528703273762	5.627461952110028
202106	615498086715	1388.0	运动户外	电动车/配件/交通工具	电动车零/配件	6.859126306197907	5.207917958961255	16.8895923675426	1.0	1940981100	1.008416292269811	11.599582386631226	12.320558408218162	12.799089521118692
202106	615733714114	286.4	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	1.415312517359568	1.7507651560085888	1.7093708029566088	1.0	2212175225	1.001300004634094	4.531345068562793	12.043734230445756	3.679637689305733
202106	616145797541	1400.0	运动户外	电动车/配件/交通工具	电动车零/配件	6.918427109997889	5.252943186272159	17.035611898097724	1.0	2605560562	1.008416292269811	11.699866960579046	12.427076204254629	12.909744473750845
202106	616525686307	1399.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	6.91348537634789	8.627606899215657	14.703686735680153	1.0	3797502244	1.0077114278061126	1.7059191165959515	1.1880760196966882	1.1874143663869596
202106	617791902326	780.0	运动户外	运动包/户外包/配件	防水箱包	3.854552246998824	6.648336144406611	5.774940483273978	1.0	1681956578	1.015537732159114	8.270606290180352	9.961414530815407	9.132398741099626
202106	618499928639	888.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	4.388259481198661	5.476279432811653	7.763824114810066	1.0	3871362904	1.0064150182815934	9.004670420523004	18.11895204278905	1.9332213861266416
202106	618571093392	1388.0	运动户外	运动服/休闲服装	运动内衣	6.859126306197907	8.329378993476565	15.266523419188465	1.0	2431309423	0.9977080657043192	14.717437859961958	11.807264028932494	18.755582386572883
202106	618709228664	1229.0	运动户外	运动包/户外包/配件	双肩背包	6.073390655848147	10.475391181379134	6.416986422657335	1.0	97924085	1.0056435451182262	2.10241725548531	2.0624101006872304	1.2431264367816093
202106	618772208956	1232.0	运动户外	运动/瑜伽/健身/球迷用品	台球	6.088215856798143	5.793240176029163	1.3284260982493614	1.0	191717620	1.0169681076258843	10.737375871540252	10.737375871540252	10.737375871540252
202106	619138018665	1499.0	运动户外	自行车/骑行装备/零配件	自行车整车	7.40765874134774	9.163397237628754	1.4405838391169592	0.9837571780147664	353019246	1.0228956861926368	0.9690974915955524	0.8671203690334716	0.6656585534588255
202106	619235384461	480.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	2.372032151999276	2.960151044763056	5.0448675004478005	1.0	2617885341	1.0077114278061126	5.089603870880216	5.008679423677227	12.322328064630318
202106	619454883883	1500.0	运动户外	户外/登山/野营/旅行用品	户外服装	7.412600474997738	9.250472014884547	6.022512203164575	1.0	1948819689	1.002371006113102	16.528145069890442	16.528145069890442	16.528145069890442
202106	619607682790	275.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	1.3589767537495854	1.6959198693955009	2.8902886721315526	1.0	2751071126	1.0077114278061126	3.062701043876154	5.257072747410487	19.874097624638296
202106	619642682789	836.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	4.131289331398739	5.155596402962322	8.78647756327992	1.0	2561668178	1.0077114278061126	8.148279469132365	8.148279469132365	8.148279469132365
202106	620131305113	499.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2.465925091349248	3.0773236902849264	4.362779541993494	1.0	2200739124403	1.0064150182815934	5.060056914235337	10.181708411432137	1.0863485041409844
202106	622396869613	568.0	运动户外	户外/登山/野营/旅行用品	防护/救生装备	2.806904713199144	3.502845402969616	6.993769077520119	1.0	677205254	1.002366950803635	5.73104209364654	6.220113159335646	1.0
202106	622759699050	1200.0	运动户外	户外/登山/野营/旅行用品	垂钓装备	5.930080379998191	7.400377611907639	12.6121687511195	1.0	4119016098	1.0077114278061126	7.790130183276723	7.790130183276723	2.0339609849301983
202106	623136763460	1280.0	运动户外	运动包/户外包/配件	挎包/拎包/休闲包	6.32541907199807	10.910090083128797	5.673851073669392	1.0	3000227368	1.0019290264866196	13.57227698901391	16.34693666595349	4.475836646553681
202106	624202263502	1238.0	运动户外	自行车/骑行装备/零配件	自行车零/配件	6.117866258698133	7.567902455092993	8.788657471363212	1.0	3190459526	1.0092339618946382	1.5095981889533867	6.473041688533721	6.73785277924205
202106	624915358221	1300.0	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	6.42425374499804	8.017075746233276	11.365958726636356	1.1111111111111112	1024953176	1.1182389092017706	9.507862941034642	7.420230186207542	4.552383306554609
202106	624990832122	188.0	运动户外	运动包/户外包/配件	运动袜	0.9290459261997164	1.602419480959542	6.560037830939881	1.0	2038084825	1.006570092896243	1.993428182761418	2.400956322811919	9.0962425225037
202106	625182521273	1435.5	运动户外	户外/登山/野营/旅行用品	垂钓装备	7.093858654572836	8.852701718244512	15.087306868526705	1.0	2207660781642	1.0077114278061126	5.253610783829922	5.253610783829922	5.253610783829922
202106	625643847039	599.0	运动户外	户外/登山/野营/旅行用品	户外休闲家具	2.9600984563490966	3.694021824610563	3.230268761764207	2.0548885077186965	1580297	2.0676992766778213	9.013403737516962	8.01146276017576	2.371447171607761
