DATA_MONTH	ITEM_ID	ITEM_SALES_VOLUME	CATE_NAME_LV1	CATE_NAME_LV2	CATE_NAME_LV3	USER_ID	same-CATE_NAME_LV1-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-DATA_MONTH-mean-same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate-rate	same-CATE_NAME_LV3-mean-ITEM_SALES_VOLUME-rate	same-ITEM_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV1-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV2-BRAND_ID-mean-ITEM_SALES_VOLUME-rate	same-CATE_NAME_LV3-BRAND_ID-mean-ITEM_SALES_VOLUME-rate
202106	612824033092	6062	运动户外	运动/瑜伽/健身/球迷用品	羽毛球	2200681811254	1.0344786944522473	0.6847882083805222	2.119584049705608	1.1585469980457437	2.242900749236888	37.89031922018008	37.89031922018008	37.89031922018008
202106	613201828501	975	运动户外	运动包/户外包/配件	防水箱包	1119102914	0.1663834917668988	0.0918173710158153	0.6247185294924583	1.9228624016955769	0.6776715899218071	38.422854319593455	2.220816197405884	1.8295803480040944
202106	613209731268	458	运动户外	户外/登山/野营/旅行用品	刀具/多用工具	605605222	0.078157578696656	0.832098600514931	0.9410954119249796	4.256713422676913	1.0	30.79655172413793	30.79655172413793	30.79655172413793
202106	613295753224	656	运动户外	户外/登山/野营/旅行用品	户外服装	3228825976	0.1119462262554724	1.1918268164580672	1.4771630255630943	0.5093442048551352	1.7308707124010554	0.0859822340499799	0.0722475185980822	50.47302526747098
202106	613335266586	17501	运动户外	户外/登山/野营/旅行用品	洗漱清洁/护理用品	703478660	2.986541014782049	31.795977309196086	0.9160376043411156	6.861601218648975	1.0	17.743644336298885	17.743644336298885	17.743644336298885
202106	613738419444	15922	运动户外	户外/登山/野营/旅行用品	防护/救生装备	2565230294	2.717085082987245	28.92723562750815	1.751220987670613	113.46637355479564	1.8967745778360188	17.884728062053156	17.884728062053156	17.884728062053156
202106	613746021840	7479	运动户外	运动鞋new	运动拖鞋	1713424658	1.2762893691534736	10.013908871275342	0.7656211880555223	54.12670996526911	1.0097546157221453	49.311789761991854	22.45227490833928	12.323750855578371
202106	614278128069	604	运动户外	户外/登山/野营/旅行用品	垂钓装备	739340963	0.1030724400279045	1.0973527395437082	1.4912649758913703	9.04982956014172	1.6536618754277892	23.05064948142181	23.05064948142181	23.05064948142181
202106	614697799976	3176	运动户外	户外/登山/野营/旅行用品	垂钓装备	2595300058	0.5419835588222265	5.7701859284616175	1.3457548564549655	47.586520998361095	1.49230588511688	18.20458553791888	18.20458553791888	18.20458553791888
202106	614838270523	1185	运动户外	电动车/配件/交通工具	电动车零/配件	682992474	0.2022199361474617	1.3267274582056965	1.084789101941131	21.64893265403448	1.1195087387812943	57.31484918010663	59.83018455826144	59.32280224894813
202106	615727465973	932	运动户外	运动包/户外包/配件	手包	39196547	0.1590455531556407	0.0877679895248614	1.703394662823762	25.690982119720136	1.9882666666666664	60.62658636622082	25.131853525619725	7.439467849223947
202106	616542175374	13516	运动户外	户外/登山/野营/旅行用品	垂钓装备	2099208014	2.3065018202270826	24.555992761047616	1.394903765943809	202.5124111504561	1.5468070496681163	0.4220085341235889	9.417286450740717	158.34579825023576
202106	616596827579	6787	运动户外	自行车/骑行装备/零配件	骑行服饰/骑行装备	2711611591	1.158199752432762	16.839060953532538	0.9477637010520654	85.1391161083331	1.1439406708242037	0.2119097307707012	5.086501147080845	26.1299746688214
202106	618080836514	37116	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	6.333835569661763	67.43268920679515	1.0729618489443933	556.1150231030134	1.1898060586632473	1.5300032040892422	1.5300032040892422	1.5300032040892422
202106	618499928639	4204	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	3871362904	0.7174114865518388	7.637865756691638	1.2237375225846463	3.496021960142638	1.3418448771145866	52.73556982343499	45.64023178250177	14.296104772075768
202106	618946593612	7652	运动户外	电动车/配件/交通工具	电动车零/配件	2208121184780	1.3058117733336516	8.567188616194082	2.6163325297174063	139.7954706064741	2.7000705716302047	95.98776886035314	140.33939124885546	130.01023998169387
202106	620050564912	2411	运动户外	运动/瑜伽/健身/球迷用品	篮球	705544983	0.4114365114358905	0.272356379149693	0.9947725879447012	0.4369490787731768	1.155523604121735	0.3126375514520887	31.987652900801407	29.86374896779521
202106	620511030039	1529	运动户外	运动鞋new	帆布鞋	2896280279	0.2609234450375265	2.047234478430271	1.5569262642973078	0.2781911785466527	1.965295629820052	24.55929373900227	23.965735108067364	30.29697981961447
202106	621210386126	245	运动户外	运动鞋new	板鞋/休闲鞋	21802331	0.0418091851106566	0.3280395338230323	1.2554959289486816	3.7297225668978737	1.4759036144578312	23.999848461888163	22.30555796410301	26.44470827679783
202106	622114148549	2116	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	54647079	0.3610948395679569	0.2390319777191001	1.613454871152928	5.767545578684191	1.9901246179167649	26.085981978751068	26.085981978751068	25.139462670446875
202106	622466612499	1703	运动户外	户外/登山/野营/旅行用品	垂钓装备	2864491508	0.2906164989528501	3.094026018945257	1.0878398290983575	25.51632407437309	1.2063042323357536	17.532165649601712	17.532165649601712	17.532165649601712
202106	622748397041	6978	运动户外	户外/登山/野营/旅行用品	垂钓装备	2099208014	1.1907938518455594	12.677694398238405	2.202951017602753	104.552501110379	2.442849641169264	123.52928847979352	123.51101120719308	123.46506772054175
202106	623203703656	937	运动户外	运动服/休闲服装	运动POLO衫	714105724	0.1598988018313684	0.0507964653366319	1.7162854583532985	12.262188211362426	2.3078817733990147	26.494225408203903	26.494225408203903	16.134309083082222
202106	623387501914	373	运动户外	运动鞋new	板鞋/休闲鞋	2668368144	0.0636523512092854	0.4994234535346574	2.316037447598524	5.678312316134314	2.722627737226277	24.263644543562624	28.661894962365743	25.12970000525385
202106	623822515807	730	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	2208346892592	0.1245743066562422	0.0824637730316366	1.4239185230475664	38.35980112494028	1.6234247590808004	0.0484907421556426	0.0759794476192046	27.94692833943749
202106	624392269015	7471	运动户外	运动鞋new	板鞋/休闲鞋	92688455	1.2749241712723094	10.003197376293365	1.9413399535013265	113.73370325426129	2.2821504938397315	24.58796921424788	24.691074294801297	20.61441524873026
202106	624511835812	4731	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.807343896973537	6.334510344966391	2.039779277007212	72.02170393466874	2.3978712620375062	15.57029612536564	15.635587269268497	13.054048794236763
202106	625119388573	2966	运动户外	运动鞋new	跑步鞋	92688455	0.5061471144416637	3.971286764567812	1.975835121254225	67.88267021150827	2.435139573070608	9.761466562636755	9.802399459025652	11.441819459647729
202106	625434009390	4246	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.7245787754279515	5.685125961684062	2.182095259243712	64.63837558795254	2.5651714242561545	13.974102166202178	14.032699967303747	11.715808746634814
202106	626219358352	745	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	3240278465	0.1271340526834253	0.0841582341213278	1.715079561422619	39.14801621654864	1.9553805774278208	8.449905482041588	8.449905482041588	8.449905482041588
202106	626260640279	12662	运动户外	运动服/休闲服装	运动T恤	92688455	2.1607669464127937	0.6864299296610815	1.634760405264599	1.4673901373208005	2.0993119456188345	41.67218125964484	32.515765999985355	20.73283174698481
202106	626556028278	8366	运动户外	运动鞋new	篮球鞋	92688455	1.4276556842275652	11.201545877401994	1.2866943399300343	184.8897425184428	1.5548018398922083	27.533523015178385	27.64897972832387	33.81252447449444
202106	626721630079	2919	运动户外	户外/登山/野营/旅行用品	垂钓装备	2207395937195	0.4981265768898234	5.303265971404113	1.1776496178442628	43.73584848684384	1.30589419528017	23.29037009758792	23.29037009758792	23.29037009758792
202106	627046421611	2694	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.4597303864820775	3.607095935180608	0.9477605060845804	41.011724878460704	1.1141439205955337	8.866281496879102	8.903460601016556	7.4334405943085695
202106	627053646675	1645	运动户外	运动/瑜伽/健身/球迷用品	运动护具	2630308531	0.2807188143144088	0.1858258995027976	1.630657892317222	20.07443187029181	1.9150174621653084	133.66552578441622	121.6723187093588	23.32846715328467
202106	627099113532	9568	运动户外	运动服/休闲服装	运动裤	92688455	1.6327766658725011	0.5186985916124804	1.2087493598742574	0.5556254284730678	1.5154826958105647	31.48945113665154	24.570435088284626	19.9252662076433
202106	627106789294	2770	运动户外	运动鞋new	篮球鞋	92688455	0.4726997663531384	3.708855137509386	0.8072350404647443	61.217378290232666	0.9754379786953076	9.1164067358408	9.154634693695568	11.19539717838269
202106	627172137753	522	运动户外	运动包/户外包/配件	腰包	1850684162	0.0890791617459704	0.0491576078669288	2.35090499711965	0.1406419801787616	2.687258687258687	33.95609236391338	14.075995214993023	17.751924109540003
202106	627635331990	16630	运动户外	运动鞋new	板鞋/休闲鞋	92688455	2.8379050954702856	22.266520193783787	1.683207587547075	253.1644338265781	1.9787018858944607	54.73135163069765	54.96085738489433	45.886457714681335
202106	627976530339	164	运动户外	运动鞋new	板鞋/休闲鞋	2200565991323	0.0279865565638681	0.2195856471305196	1.811800751110464	2.496630616209189	2.1298701298701297	25.715603382013835	25.715603382013835	20.61822376009228
202106	628073675719	544	运动户外	运动服/休闲服装	健身服装	1729884382	0.0928334559191723	0.0294912242722814	1.7182800579847517	2.62175593198188	2.120857699805068	35.242037070361704	36.078972589610885	23.578544061302683
202106	628362170000	1103	运动户外	户外/登山/野营/旅行用品	专项户外运动装备	2209278440529	0.1882266578655276	2.0039405160872685	0.7055596326409667	41.07381688537964	0.7418866655456533	7.692274163670045	5.687478982176886	5.687478982176886
202106	628788400873	2138	运动户外	运动鞋new	跑步鞋	3023695763	0.3648491337411588	2.862647033933237	1.749612306729992	48.93228216864621	2.1563287947554213	138.3931966909495	125.07772496038694	112.19587797052586
202106	628901130620	266	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	1073544553	0.0453928295487129	0.0300484433238566	1.4095054400533478	0.7250317220841186	1.738562091503268	14.543260869565216	13.519864573972288	40.61386138613861
202106	628902976319	1851	运动户外	运动鞋new	板鞋/休闲鞋	3470604897	0.3158726597543895	2.478372151454828	0.7817184440541662	28.17843457684884	0.9189524636961648	86.54759241775001	73.25295494441194	52.74102012898182
202106	629772742745	998	运动户外	户外/登山/野营/旅行用品	垂钓装备	2099208014	0.1703084356752462	1.8131755530871203	1.804495222757006	14.953195200366617	2.001002506265664	26.79043537108053	26.79043537108053	26.79043537108053
202106	630101238831	3733	运动户外	户外/登山/野营/旅行用品	垂钓装备	1904805790	0.6370354612982908	6.782148636948117	1.974429861155015	55.93214196690239	2.189442815249267	15.60498120630906	15.60498120630906	15.509967631002208
202106	630669668687	8985	运动户外	户外/登山/野营/旅行用品	垂钓装备	172854357	1.533287870282653	16.324030405298373	0.8402606365136434	134.6237062878698	0.9317639738670538	38.370730993081736	38.370730993081736	38.370730993081736
202106	631263269132	1883	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	1904652781	0.3213334512790468	3.421051669802653	1.4276808655737872	21.051868495356644	1.6229260935143288	33.24358917773757	32.67624850973639	19.92544888676084
202106	631357306618	9611	运动户外	运动服/休闲服装	健身服装	3526734032	1.6401146044837591	0.5210296994134145	1.0729116284283136	46.31929459977545	1.3242852221839476	23.539569206042493	26.46918340334925	27.64725170748684
202106	631384254064	2015	运动户外	户外/登山/野营/旅行用品	垂钓装备	322057739	0.3438592163182577	3.6608704804314094	1.5379755402343958	30.19107046967809	1.7054591620820991	29.98076643925098	29.98076643925098	29.801201321090264
202106	632158270416	550	运动户外	户外/登山/野营/旅行用品	垂钓装备	2262486248	0.0938573543300455	0.9992450442864892	3.536453268694474	8.240738837877394	3.92156862745098	26.062717770034844	26.062717770034844	26.062717770034844
202106	632539096142	2083	运动户外	运动鞋new	跑步鞋	92688455	0.3554633983081542	2.789005505932148	0.9376501751469714	47.67350035420489	1.155617198335645	6.8554062204896695	6.884153092768184	8.035505709523335
202106	633012020004	10884	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	2644827403	1.857351717324028	1.2295009666799084	1.3769199583141267	29.666335575802808	1.6983693532027777	102.97790385838807	133.0392622672643	161.61512390265582
202106	633395108633	6845	运动户外	运动鞋new	跑步鞋	92688455	1.168097437071203	9.1650228939537	2.8896611003920136	156.66111854274243	3.5613943808532778	22.52772711437916	22.62219295247154	26.405682468404816
202106	633453183897	5188	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.8853308259350476	6.9464044958118025	1.6891157967159258	78.97877827373947	1.985647306477849	17.074338680701107	17.14593674761466	14.315029622595716
202106	633461782564	593	运动户外	户外/登山/野营/旅行用品	望远镜/夜视仪/户外眼镜	129058530	0.1011952929413036	1.0773678386579784	1.9061978783959583	19.04488124904644	2.1311769991015272	24.31751611013474	24.31751611013474	23.998240469208213
202106	633669437523	2528	运动户外	运动鞋new	跑步鞋	712164800	0.4314025304479183	3.384832414304595	0.8113847530976552	57.85818958013921	1.0	33.82723900370959	33.18927162417531	31.79938521274875
202106	634200223236	2767	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.4721878171477017	3.704838326891145	1.385665190168919	42.12302996982211	1.6289246467817895	9.106533371144945	9.144719926879292	7.634866415906389
202106	634372731868	1915	运动户外	运动鞋new	跑步鞋	92688455	0.3267942428037039	2.5640641113106404	0.9712778885338396	43.82849408463868	1.1970620409438977	6.302497797521708	6.328926151056684	7.387418835207483
202106	634642211309	2544	运动户外	运动鞋new	跑步鞋	92688455	0.4341329262102469	3.406255404268548	1.4754559055614256	58.224380653431226	1.8184417441029304	8.37261326208628	8.407722260202716	9.813886953925763
202106	634880183134	33626	运动户外	运动服/休闲服装	运动T恤	92688455	5.738267994003838	1.8229263003304	1.846874435967045	3.8968931256949326	2.371702637889688	110.6672537542898	86.35090408430797	55.05940612258027
202106	635157754582	1626	运动户外	运动鞋new	跑步鞋	92688455	0.2774764693466436	2.177111355086737	1.3239454174980303	37.214167823301565	1.6317109884596086	5.351363665154202	5.37380361442202	6.27255510498557
202106	636011032981	1392	运动户外	户外/登山/野营/旅行用品	户外服装	414285109	0.2375444313225879	2.5289983666305327	2.9923509517658	1.0808035566438234	3.506297229219144	29.282020135618893	26.98338461538461	30.44620983035211
202106	636535970922	19142	运动户外	运动服/休闲服装	运动T恤	92688455	3.2665772301558755	1.0377224540809051	1.0322793791973657	2.218352709571534	1.325623268698061	62.99864900269479	49.15627805810454	31.343221078880376
202106	636655344411	3119	运动户外	运动鞋new	跑步鞋	92688455	0.5322565239189309	4.176144106098113	2.242873599626221	71.38437234986321	2.764254062038405	10.265008162125437	10.308052566655768	12.032041434471092
202106	636679996725	9108	运动户外	运动服/休闲服装	运动裤	92688455	1.5542777877055538	0.4937611593234189	2.802678616427196	0.5289126674887857	3.513888888888889	29.975535216620216	23.389164170578628	18.96732071689122
202106	637046457468	2003	运动户外	运动包/户外包/配件	运动首饰	2210465583233	0.3418114194965112	0.1886258401483877	0.578089802341937	31.760854963297028	0.7393872277593208	0.062539441687596	0.080695405022545	49.69952283571915
202106	637274997915	4452	运动户外	运动鞋new	板鞋/休闲鞋	92688455	0.7597326208679321	5.960946957469958	2.7851808514104173	67.77438721562994	3.2741312741312742	14.652073208650988	14.713513955354754	12.28421585963688
202106	637536038124	4943	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	0.843521640824391	8.980487734378393	0.901795583517091	74.06176741023265	1.0	4.144915383442598	4.144915383442598	4.144915383442598
202106	637618873685	8126	运动户外	运动鞋new	跑步鞋	92688455	1.3866997477926362	10.880201027942697	1.8276680536858063	185.9792913481848	2.2525294525294526	26.743653839509868	26.855798383021728	31.34734488506319
202106	637669019512	26109	运动户外	运动服/休闲服装	运动T恤	92688455	4.455493934914834	1.4154161296415395	2.177450969309784	3.0257533640269134	2.7962194436263355	85.92789294803877	67.04739650083854	42.7510270164292
202106	637669023526	13615	运动户外	运动服/休闲服装	运动T恤	92688455	2.3233961440064905	0.7380937839468982	1.6439385005974396	1.5778326267274283	2.111098189711982	44.808620111361904	34.963051183841465	22.293279437308342
202106	637783273008	2600	运动户外	运动鞋new	跑步鞋	92688455	0.443689311378397	3.481235869142384	1.755440281301356	59.5060494099533	2.163511545662576	8.556916069742266	8.592797907439884	10.029915912031049
202106	637855999228	1668	运动户外	运动鞋new	篮球鞋	92688455	0.2846437582227562	2.233346703742114	1.698920361177218	36.86302779354082	2.052923076923077	5.489590770896192	5.512610349849894	6.7414882648167245
202106	638056939699	5988	运动户外	户外/登山/野营/旅行用品	垂钓装备	3702181291	1.0218506140514774	10.879053318522724	0.6850340241794223	89.7191712021997	0.7596333766769211	5.472991499862902	5.472991499862902	4.016953803933526
202106	638062788321	6052	运动户外	户外/登山/野营/旅行用品	垂钓装备	1911569445	1.032772197100792	10.99532910549424	1.0006264603649329	90.67809353969815	1.1095934363111335	19.80671492376405	19.80671492376405	19.80671492376405
202106	638285919133	2566	运动户外	运动鞋new	篮球鞋	92688455	0.4378872203834487	3.4357120154689835	1.1319419692420962	56.70895043059098	1.3678038379530917	8.445017936522559	8.480430550188746	10.370898613620932
202106	638702875897	5862	运动户外	运动鞋new	跑步鞋	92688455	1.0003487474231398	7.848847948043328	2.2509878952477305	134.16325447736395	2.774254614292475	19.292554615703526	19.37345435900485	22.613602721663845
202106	639306841776	3061	运动户外	户外/登山/野营/旅行用品	垂钓装备	738414032	0.5223588392804898	5.56125287374717	1.1431395718587083	45.86345742316856	1.26762604824516	54.15788666748436	54.15788666748436	53.81709674450001
202106	639488009903	1209	运动户外	运动包/户外包/配件	围巾/围脖	1594269910	0.2063155297909546	0.1138535400596109	2.889818663587467	69.99185888738127	3.496746203904556	0.0377484697954586	0.0487073113690748	54.051777916406735
202106	639734217735	304	运动户外	运动鞋new	跑步鞋	290896216	0.0518775194842433	0.4070368093151095	1.1662456971238166	6.957630392548386	1.4373522458628842	29.77940380577144	27.677100494233937	26.35553109521189
202106	639787062539	360	运动户外	运动鞋new	篮球鞋	290896216	0.0614339046523934	0.4820172741889454	2.6019404859221944	7.956049164073559	3.1441048034934496	35.265083454203015	32.775513743171764	19.29431650116205
202106	639921514985	1308	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	408776466	0.2232098535703628	0.1477570070210694	1.4339899784208807	3.565193580774538	1.768762677484787	0.0868847818350418	0.1361385171039996	49.99228005979607
202106	639998422766	542	运动户外	运动/瑜伽/健身/球迷用品	游泳	2207575471420	0.0924921564488812	0.061226527374174	1.239657292098275	0.8302669191664169	1.273296789350039	29.633260869565216	27.54799473343225	13.098482349059717
202106	640399054828	780	运动户外	运动鞋new	跑步鞋	1815085035	0.1331067934135191	1.044370760742715	1.3185002237836898	17.85181482298599	1.625	31.531599924084265	30.60913705583756	30.52868852459016
202106	640449822745	17508	运动户外	运动鞋new	运动沙滩鞋/凉鞋	92688455	2.9877355629280675	23.442106768055712	2.251155015246705	272.53714578729534	2.994740218088518	57.62095636501831	57.862579139791336	30.80586510263929
202106	640658258095	1738	运动户外	运动/瑜伽/健身/球迷用品	网球	404730339	0.2965892396829439	0.1963315582588828	1.940702155102614	0.8368469915553219	2.317333333333333	44.47491065046462	44.47491065046462	44.47491065046462
202106	640948109127	19694	运动户外	运动服/休闲服装	运动T恤	92688455	3.360775883956212	1.067647372827779	1.7693130885107693	2.282323595355856	2.2721006028092643	64.81534810673239	50.573803159351726	32.247069059004815
202106	641001127742	1319	运动户外	运动包/户外包/配件	运动帽	2978997147	0.2250870006569637	0.1242124229434465	1.2526501100311125	30.801561748269865	1.664878510571158	61.672757643982855	8.176387714849254	3.012275192691978
202106	641431212349	504	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2535684401	0.0860074665133508	0.91567182240071	1.1548708742104192	0.4191234700075855	1.2663316582914572	47.48548812664908	40.790988735919896	16.925373134328357
202106	641568766725	1986	运动户外	运动/瑜伽/健身/球迷用品	游泳	269302404	0.3389103739990371	0.22434664827511	1.424070297071801	3.042269559897609	1.4627140489780888	161.37369860659612	146.89436167585808	148.11313784345418
202106	641814074821	369	运动户外	运动鞋new	篮球鞋	646154294	0.0629697522687032	0.494067706043669	2.042610302869857	8.1549503931754	2.468227424749164	28.01299802204013	26.675519929075392	28.0591037402964
202106	641814455535	624	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	1868229947	0.1064854347308152	0.0704895813311524	1.158746421337579	0.107704077770821	1.2754215636177824	50.70351859542597	46.15411968063215	45.71754375962141
202106	641934763594	3292	运动户外	户外/登山/野营/旅行用品	垂钓装备	3937219703	0.5617789280991089	5.980935792347496	0.9903130884624348	49.32456773507706	1.0981569510466185	0.6823393369478656	0.6823393369478656	0.6823393369478656
202106	642522196219	3291	运动户外	运动鞋new	板鞋/休闲鞋	2905576242	0.5616082783639633	4.4064412482106095	0.8506625477774741	50.10006925575879	1.0	52.861109022273695	51.58354103378005	79.91498516320475
202106	642841349525	1434	运动户外	运动包/户外包/配件	运动袜	466369753	0.2447117201987005	0.1350421641401837	2.3647347081872567	0.1087859383570743	2.926530612244898	93.28167902270457	38.66853857911877	22.36970857264412
202106	642906827519	2807	运动户外	运动鞋new	篮球鞋	92688455	0.4790138065535232	3.758395801801028	0.7881806722708761	62.03508334320689	0.9524132666044618	9.23817823375636	9.276916817762984	11.34493858473654
202106	643204428812	1240	运动户外	运动服/休闲服装	运动T恤	745657997	0.2116056715804662	0.0672226435618181	1.3657757730364128	0.1437027144430415	1.7538896746817538	43.53751459195585	39.336083284227065	47.92195285349411
202106	643274615087	2929	运动户外	运动/瑜伽/健身/球迷用品	游泳	4243360493	0.4998330742412788	0.3308717687803612	3.331329590364101	4.486811450624419	3.421728971962617	27.712447666411123	35.80227849878878	18.23476991570266
202106	643401014487	343	运动户外	运动鞋new	跑步鞋	3211245792	0.0585328591549193	0.4592553473522452	2.2398790367202874	7.850221133697685	2.76056338028169	22.31214498241818	26.35664871874384	29.751176200077825
202106	643519228700	99973	运动户外	户外/登山/野营/旅行用品	户外照明	3937219703	17.0603659717048	181.63186329536944	0.8141751364789009	239.28548252710308	0.8453566113466222	3.2752439350671336	3.2752439350671336	3.2752439350671336
202106	643737012221	416	运动户外	户外/登山/野营/旅行用品	户外服装	2039858958	0.0709902898205435	0.7557926153148719	3.1279605574081306	0.322998764054476	3.665198237885463	19.47062621045836	18.084887312664453	29.59726962457338
202106	643938630837	3026	运动户外	运动/瑜伽/健身/球迷用品	篮球	2783715037	0.516386098550396	0.3418292838270307	2.285621490215349	0.5484064339973592	2.6549681947795567	25.33200277200277	25.32745675991324	25.32745675991324
202106	644131949336	1592	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	738739402	0.2716743783516954	2.892360200916529	1.4898673602879753	17.798499545729037	1.6936170212765955	27.37990748428419	27.194306049822064	26.454034668260608
202106	644138173042	962	运动户外	运动鞋new	板鞋/休闲鞋	2206721996916	0.1641650452100069	1.288057271582682	0.928873292805823	14.64486983410512	1.0919409761634506	32.24255591964668	29.821751485404288	23.859186605859936
202106	644187522924	5434	运动户外	运动/瑜伽/健身/球迷用品	麻将/棋牌/益智类	2095176674	0.9273106607808498	0.6138467707587856	1.232475979264387	44.51085302396025	1.2691319579602958	33.284053734252105	32.5400550081816	17.08805031446541
202106	644624650747	51242	运动户外	运动/瑜伽/健身/球迷用品	踏步机/中小型健身器材	1726892181	8.744433728327623	5.788505010530307	0.8503203022678301	8.84450697617374	0.935939761731896	26.710871867017143	26.710871867017143	26.41900381012279
202106	644752125451	4835	运动户外	运动包/户外包/配件	运动袜	466369753	0.825091469428673	0.4553199885758636	2.421721286003802	0.3667921980170532	2.9970556330388964	314.5166792711134	130.378231541171	75.42366872296674
202106	645058526734	33663	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	2321615167	5.744582034204223	3.802709577484909	2.897276813878266	91.75467240796122	3.573661721383264	15.195341593879071	15.195341593879071	15.195341593879071
202106	645296934416	2507	运动户外	运动包/户外包/配件	运动袜	466369753	0.427818886009862	0.2360883580888707	2.6497579183470767	0.1901857374206313	3.279267495094833	163.0803133263043	67.6025287432711	39.107991207544494
202106	9624676617	500	运动户外	户外/登山/野营/旅行用品	帐篷/天幕/帐篷配件	457298804	0.0853248675727686	0.9084045857149902	0.8796955519288298	5.589981013105853	1.0	28.291621327529924	28.291621327529924	25.93818984547461
202106	13255599492	1546	运动户外	运动/瑜伽/健身/球迷用品	运动护具	763035497	0.2638244905350007	0.1746424563108359	1.2837011882158536	18.86630496745966	1.507557289127255	20.562993327809515	20.24620220010477	24.4161749392572
202106	20078066605	2542	运动户外	运动包/户外包/配件	贴章/魔术贴章	89464296	0.4337916267399558	0.239384366279182	0.8438763562338621	57.73358042631703	0.9497478049691762	24.05088493274738	29.55586355586356	0.9497478049691762
202106	21705383932	14079	运动户外	运动/瑜伽/健身/球迷用品	台球	50417051	2.40257762111402	1.5904211787841265	0.994032001838304	244.5255901606824	1.0097902097902098	0.4395870192309861	0.283367198913997	99.32975871313673
202106	37452599993	295	运动户外	运动/瑜伽/健身/球迷用品	高尔夫	1990961197	0.0503416718679335	0.0333244014305928	2.530531068490447	15.501563468297784	2.885085574572128	35.84726867335563	35.84726867335563	35.84726867335563
202106	37933594987	622	运动户外	自行车/骑行装备/零配件	自行车零/配件	289592723	0.1061441352605242	1.543229101679275	1.2013275246209445	1.30015494520447	1.250251256281407	34.889562982005145	35.09997135491263	35.67916171545857
202106	39191112361	34450	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2101703397	5.878883375763761	62.58907595576282	1.1015657944178754	28.64841972571691	1.207881911573928	4.541067115692077	4.541067115692077	4.541067115692077
202106	39533905490	29403	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	2107742935	5.017614162484234	3.321482628012619	0.7913590567922433	80.1432621219524	0.9761060992107294	58.94926647124758	58.94926647124758	52.7560402434915
202106	40550838849	920	运动户外	户外/登山/野营/旅行用品	专项户外运动装备	532999589	0.1569977563338943	1.671464437715582	2.6117955673742994	34.25921263331755	2.746268656716418	63.1013916500994	63.1013916500994	62.98051606108479
202106	43651476182	1041	运动户外	户外/登山/野营/旅行用品	炉具/餐具/野餐烧烤用品	2314597380	0.1776463742865043	1.8912983474586096	1.3523826223859057	0.8656895481704296	1.482905982905983	25.40328795273568	25.40328795273568	25.40328795273568
202106	44307113614	5000	运动户外	户外/登山/野营/旅行用品	饮水用具/盛水容器	777490616	0.8532486757276866	9.084045857149905	0.8849110621238238	28.939764197752144	1.0	47.30701206283906	26.338846136110263	1.3023922154156724
202106	4450820236	11565	运动户外	运动/瑜伽/健身/球迷用品	台球	24500469	1.973564186958139	1.306429500151887	1.131015893547142	200.86216707211392	1.14894568213993	0.3610926825347222	0.2327680698515786	81.59305771130238
202106	45177396567	20181	运动户外	运动/瑜伽/健身/球迷用品	舞蹈/健美操/体操	2321615167	3.443882304972089	2.2797279500704914	2.791801669976478	55.00701196759247	3.4435628359355004	9.109621504502677	9.109621504502677	9.109621504502677
202106	45582476563	12114	运动户外	户外/登山/野营/旅行用品	防护/救生装备	2458774211	2.067250891553039	22.008826302702783	0.6108691286589264	86.32908235415114	0.6616418155005734	6.5715525659108165	6.5715525659108165	6.5715525659108165
202106	520610849403	15015	运动户外	自行车/骑行装备/零配件	自行车零/配件	289592723	2.5623057732102428	37.2533520284796	0.8710516496794715	31.38557315473492	0.9065249875477336	15.275964391691396	15.275964391691396	14.90330533528288
